set_list_id,setlist_title,played_by,played_at,song_title,song_artist,song_youtube_id
133,2015-03-25,Pitwebb|work,2015-03-25 14:33:35 -0700,Haven't met you yet,Michael Buble,1AJmKkU5POA
133,2015-03-25,OmegaWork,2015-03-25 14:10:39 -0700,Blues At Sunrise,Albert King & Stevie Ray Vaughan,gZB57b3lPQE
133,2015-03-25,OmegaWork,2015-03-25 14:02:05 -0700,Drown In My Own Tears (feat. Gregg Allman),The Derek Trucks Band,d1ZJechrnok
133,2015-03-25,OmegaWork,2015-03-25 13:53:06 -0700,Too Many Dirty Dishes W/Henry Gray (Live),Tab Benoit,MW-OueRongw
133,2015-03-25,OmegaWork,2015-03-25 13:23:35 -0700,Make You Feel My Love,Adele,0put0_a--Ng
133,2015-03-25,OmegaWork,2015-03-25 13:22:15 -0700,Cry Like A Rainstorm,Bonnie Raitt,_bUg35T__s0
133,2015-03-25,OmegaWork,2015-03-25 12:57:25 -0700,Make It Rain,Michael Burks,fxMe8o5K5h0
133,2015-03-25,OmegaWork,2015-03-25 12:50:31 -0700,The Hands That Rock Yor Cradle,Suzie Vinnick,
133,2015-03-25,OmegaWork,2015-03-25 12:48:31 -0700,Crawlin',Willie King,Geg7fvqpr7Y
133,2015-03-25,OmegaWork,2015-03-25 12:37:07 -0700,Whiskey Store (Live),Tab Benoit & Jimmy Thacker,-Z_slWb-UNU
133,2015-03-25,OmegaWork,2015-03-25 12:33:55 -0700,Dear Mr. Fantasy,Traffic,vxVlN-LzIks
133,2015-03-25,OmegaWork,2015-03-25 12:32:51 -0700,cold lonely nights,lonnie brooks,5WuGqmYhctQ
133,2015-03-25,OmegaWork,2015-03-25 12:02:41 -0700,I'm Not Drowning,Steve Winwood,60U-Ra57CTU
133,2015-03-25,OmegaWork,2015-03-25 12:02:17 -0700,pack it up,Freddie King,Ws626Feh68w
133,2015-03-25,OmegaWork,2015-03-25 11:55:35 -0700,Hard Time Killing Floor,Buddy Guy,g3Zqw0NZ5fM
133,2015-03-25,OmegaWork,2015-03-25 11:50:54 -0700,Royal Shade Of Blues,Daddy Mack Blues Band,sj9Xyck2SMI
133,2015-03-25,OmegaWork,2015-03-25 11:44:46 -0700,what makes people,Jimmy D. Lane,3IHGE5GBmoY
133,2015-03-25,OmegaWork,2015-03-25 11:44:15 -0700,Can't You See,The Marshall Tucker Band,gCXQycyN_Vs
133,2015-03-25,OmegaWork,2015-03-25 11:44:06 -0700,drunk stripper,bob log III,bb1uA_YFbf0
133,2015-03-25,OmegaWork,2015-03-25 11:31:53 -0700,Cherry Tree Blues,Tab Benoit,rDSPRWOTDmo
133,2015-03-25,OmegaWork,2015-03-25 11:30:18 -0700, Drop Down Mama,Dion,oBOWzFl0EFI
133,2015-03-25,OmegaWork,2015-03-25 11:00:37 -0700,Django-Just Got Paid (Live),Joe Bonamassa,wSQwj3s8Y4s
133,2015-03-25,OmegaWork,2015-03-25 10:54:22 -0700, Did You Ever Feel Lonely?,Gary Moore,EfcoJ1DGm2M
133,2015-03-25,OmegaWork,2015-03-25 10:49:30 -0700,Red House,Gary Hoey,QZf9Th3MeMo
133,2015-03-25,OmegaWork,2015-03-25 10:48:32 -0700,cheaper to keep her/blues in the night,buddy guy,lDWKWuJ8L_w
133,2015-03-25,OmegaWork,2015-03-25 10:44:16 -0700,crosscut saw,albert king,QNsLyQGSqIg
133,2015-03-25,OmegaWork,2015-03-25 10:36:28 -0700,Scarred Knees,Johnny Adams,7ChNINmHozU
133,2015-03-25,OmegaWork,2015-03-25 10:05:54 -0700,Belief (Live),John Mayer,QiFh26fwdSI
133,2015-03-25,OmegaWork,2015-03-25 10:01:52 -0700,When The Sun Goes Down,Joe Bonamassa,LAeCF8-aCqU
133,2015-03-25,OmegaWork,2015-03-25 09:57:04 -0700,I'm Praying For You,Bernard Allison,mRyLYK-UmHU
133,2015-03-25,OmegaWork,2015-03-25 09:54:04 -0700,Cream,The Johnny Hawthorn Band,s6aQN-00oWw
133,2015-03-25,OmegaWork,2015-03-25 09:45:35 -0700,Tin Pan Alley,Stevie Ray Vaughan,xuYWhsjFpNM
133,2015-03-25,OmegaWork,2015-03-25 09:41:33 -0700,Fortunate Son,Creedence Clearwater Revival,ec0XKhAHR5I
133,2015-03-25,OmegaWork,2015-03-25 09:36:26 -0700,My Nature,Jimmy D. Lane,XBxoYl-sJt8
133,2015-03-25,OmegaWork,2015-03-25 09:32:56 -0700,Me And Bobby McGee (Demo Version - 7.28.70),Janis Joplin,-o2kURk-YtU
133,2015-03-25,OmegaWork,2015-03-25 09:28:31 -0700,left my baby standing,Mississippi Fred McDowell,Abt9yLBuDk0
133,2015-03-25,OmegaWork,2015-03-25 09:27:57 -0700,Other Side Of Town,John Prine,Sp2AtK11ynE
133,2015-03-25,OmegaWork,2015-03-25 09:21:32 -0700,Other Side Of Town,John Pine,
133,2015-03-25,OmegaWork,2015-03-25 09:17:43 -0700,first kiss,tom waits,WdroLgszVcQ
133,2015-03-25,OmegaWork,2015-03-25 09:08:37 -0700,feeling good,joe bonamassa,8kVivOxdZfM
133,2015-03-25,OmegaWork,2015-03-25 08:37:43 -0700,slow train,joe bonamassa,cJkxyh8-KVU
133,2015-03-25,OmegaWork,2015-03-25 08:19:28 -0700,shake ya tailfeather,Nelly p. diddy murphy lee,JkXrEUeULmc
132,2015-03-24,Omega|Work,2015-03-24 11:53:28 -0700,Close to my fire,Beth Hart and Joe Bonamassa,cVRbajsztig
132,2015-03-24,NotHanz,2015-03-24 11:52:25 -0700,The Ballad of John Henry,Joe Bonamassa,qSO2XO44mcc
132,2015-03-24,Omega|Work,2015-03-24 11:51:43 -0700,Heartache Follows Wherever I Go,Joe Bonamassa,eizQeDR8woY
132,2015-03-24,NotHanz,2015-03-24 11:51:34 -0700,Sloe Gin,Joe Bonamassa,F1_6yCHnSI4
132,2015-03-24,NotHanz,2015-03-24 11:51:25 -0700,Ball Peen Hammer,Joe Bonamassa,-pMEutH4uUY
132,2015-03-24,Omega|Work,2015-03-24 11:50:41 -0700,jockey full of bourbon,Joe bonamassa,v8lOSERcJFE
132,2015-03-24,Omega|Work,2015-03-24 10:53:05 -0700,praise you,fatboy slim,ruAi4VBoBSM
132,2015-03-24,Omega|Work,2015-03-24 10:42:03 -0700,different shades of blue,joe bonamassa,Z3_GOk36JD0
132,2015-03-24,Omega|Work,2015-03-24 10:39:32 -0700,Always With You,U2 vs. Willie Nelson vs. MARRS,_nCqX-TVPs0
132,2015-03-24,Omega|Work,2015-03-24 09:57:54 -0700,whisper,evanescence,7I5CWyzTBGU
132,2015-03-24,Omega|Work,2015-03-24 09:52:38 -0700,st. louis blues,etta james,C6PWsPDVKrM
132,2015-03-24,Omega|Work,2015-03-24 09:43:45 -0700,dance apocalyptic,janelle monae,eaMBagakSdM
131,2015-03-23,Omega|Work,2015-03-23 14:16:49 -0700,jenny's superstitious,lobsterdust,l-ZGF6R5V_Q
131,2015-03-23,Omega|Work,2015-03-23 12:43:33 -0700,never there,Cake,VxqaI_c9j_g
131,2015-03-23,Omega|Work,2015-03-23 12:30:45 -0700,spiders,joydrop,zm9bLJdJCfo
131,2015-03-23,Omega|Work,2015-03-23 11:53:28 -0700,ne'er do wells,audra mae,-j6m6hFB-5o
131,2015-03-23,Omegatron,2015-03-23 11:34:29 -0700,daft punk x system of a down,lobsterdust,sRlE-aalpX8
131,2015-03-23,Omegatron,2015-03-23 11:30:52 -0700,summer girls,LFO,NHuGG_FsC20
131,2015-03-23,Omegatron,2015-03-23 11:20:28 -0700,poison,alice cooper,Qq4j1LtCdww
131,2015-03-23,Omegatron,2015-03-23 11:16:47 -0700,let me live in your city,Paul Simon,R8-Fwd_XzUY
131,2015-03-23,Omegatron,2015-03-23 11:13:50 -0700,wait it out,imogen heap,nNbTW0lhR1Y
131,2015-03-23,Omegatron,2015-03-23 11:08:01 -0700,me me me,middle brother,DqlOyt9fJnU
131,2015-03-23,Omegatron,2015-03-23 10:59:01 -0700,can't cry these tears,garbage,eq-beTF074k
131,2015-03-23,Omegatron,2015-03-23 10:55:45 -0700,there and back again,daughtry,2lbRtJ2DNi8
131,2015-03-23,Omegatron,2015-03-23 10:49:30 -0700,the mission (m is for milla mix),puscifer,qja7b6j9oUU
131,2015-03-23,Omegatron,2015-03-23 10:43:48 -0700,just can't get club action (depeche mode vs yomajesty vs. enya),DJ Paul V.,
131,2015-03-23,Omegatron,2015-03-23 10:36:23 -0700,pussycat moan,Heather McCown,GnBRWEXNzGg
131,2015-03-23,Omegatron,2015-03-23 10:31:33 -0700,dirty black summer,danzig,0kRtTtpG8Ls
131,2015-03-23,Omegatron,2015-03-23 10:25:43 -0700,pleasure little treasure,depeche mode,yGaqlCGocns
131,2015-03-23,Omegatron,2015-03-23 10:21:28 -0700,insane in the brain (crystal method remix),cypress hill,-IIJXVpDAwg
131,2015-03-23,Omegatron,2015-03-23 10:15:58 -0700,Chill Out,Reel Big Fish,ib0o5Hz1HJI
131,2015-03-23,Omegatron,2015-03-23 10:12:44 -0700,tainted love,soft cell,srtuQU20QXA
131,2015-03-23,Omegatron,2015-03-23 10:08:41 -0700,zac and sara,ben folds,
131,2015-03-23,Omegatron,2015-03-23 10:05:25 -0700,devil with the blue dress,shorty long,QmdH5hAhs_8
131,2015-03-23,Omegatron,2015-03-23 10:00:00 -0700,robot rock,daft punk,sFZjqVnWBhc
131,2015-03-23,Omegatron,2015-03-23 09:57:54 -0700,roxanne,Police,3T1c7GkzRQQ
131,2015-03-23,Omegatron,2015-03-23 09:32:59 -0700,underneath it all,No Doubt,RvuVFHTvdaY
131,2015-03-23,Omegatron,2015-03-23 09:29:46 -0700,Good people,Jack Johnson,hxuCLopcEy4
130,2015-03-21,Omega,2015-03-21 17:45:09 -0700,all I do is win,DJ khaled ft luda,GGXzlRoNtHU
129,2015-03-20,Omega,2015-03-20 19:51:34 -0700,fancy,postmodern jukebox,NzPGzGUNZbs
129,2015-03-20,Omega,2015-03-20 18:39:35 -0700,just dance,postmodern jukebox,GprENPJXUJY
129,2015-03-20,Omega,2015-03-20 16:52:59 -0700,technologic,daft punk,ozitqabi6UM
129,2015-03-20,Omegatron,2015-03-20 16:42:59 -0700,i feel a sin comin' on, Pistol annies,OaPh78WyV30
129,2015-03-20,Omegatron,2015-03-20 16:38:41 -0700,apple Bottom Jeans,T-Pain,XN14Kdo6PZE
129,2015-03-20,Omegatron,2015-03-20 16:36:34 -0700,it's your voodoo working,imelda may,UGrvkYt39-I
129,2015-03-20,Omegatron,2015-03-20 16:33:33 -0700,no diggity vs. Thrift Shop,ed sheeran and passenger,F2K_7-MHt3k
129,2015-03-20,Omegatron,2015-03-20 16:28:52 -0700,Work it,Missy Elliott,zm28EEeyLek
129,2015-03-20,Omegatron,2015-03-20 16:24:44 -0700,like a boss,Amy Kucharik & Friends,eylu9Aw4unw
129,2015-03-20,Omegatron,2015-03-20 16:22:20 -0700,you're the boss,Elvis Presley and Ann Margret,05zNMx1yavA
129,2015-03-20,Omegatron,2015-03-20 16:17:53 -0700,little less conversation (JXL Mix),Elvis Presley,
129,2015-03-20,Omegatron,2015-03-20 16:13:25 -0700,bringing out the elvis,Faith Hill,edsCYnVaE0g
129,2015-03-20,Omegatron,2015-03-20 16:10:15 -0700,velvet Elvis,alex winston,K-zZkbcF4fA
129,2015-03-20,Omegatron,2015-03-20 16:04:25 -0700,funk funk baby,daft punk vs. vanilla ice vs. david bowie,FIcZgCrPxHc
129,2015-03-20,Omegatron,2015-03-20 16:00:50 -0700,i like you so much better when you'er naked,ida maria,
129,2015-03-20,Omegatron,2015-03-20 15:58:41 -0700,kiss with a fist,florence and the machine,1SmxVCM39j4
129,2015-03-20,Omegatron,2015-03-20 15:54:11 -0700,don't,ed sheeran,iD2rhdFRehU
129,2015-03-20,Omegatron,2015-03-20 15:50:51 -0700,zelda's lullaby (orchestrated),Legend of Zelda Ocarina of Time,bg79SANthSQ
129,2015-03-20,Omegatron,2015-03-20 15:45:57 -0700,fat bottomed girls,queen,VMnjF1O4eH0
129,2015-03-20,Omegatron,2015-03-20 15:42:21 -0700,weapon,m4sonic,3vC5TsSyNjU
129,2015-03-20,Omegatron,2015-03-20 15:35:57 -0700,drink you sober,bitter:sweet,
129,2015-03-20,Omegatron,2015-03-20 15:34:10 -0700,call me when you're sober,Evanescence,_RrA-R5VHQs
129,2015-03-20,Omega,2015-03-20 15:30:58 -0700,feel it in my bones,tiesto ft. Tegan and sara,ygQtml-Xsog
129,2015-03-20,Omegatron,2015-03-20 15:23:39 -0700,she wolf,david guetta ft. Sia,PVzljDmoPVs
129,2015-03-20,Omegatron,2015-03-20 15:17:27 -0700,who knew somebody like you,mashup germany,9VM6V5U5s7E
129,2015-03-20,Omegatron,2015-03-20 15:16:49 -0700,lady marmalade,"Christina Aguilara, lil kim, mya, pink",
129,2015-03-20,Omegatron,2015-03-20 15:09:57 -0700,shut up and dance,walk the moon,6JCLY0Rlx6Q
129,2015-03-20,Omegatron,2015-03-20 15:08:25 -0700,big pimpin'/papercut,Jay-Z and Linkin Park,tcfePIxl0gE
129,2015-03-20,Omegatron,2015-03-20 15:02:47 -0700,why don't you love me,beyonce,QczgvUDskk0
129,2015-03-20,Omegatron,2015-03-20 14:59:31 -0700,gold digger,Kanye west ft. jamie foxx,6vwNcNOTVzY
129,2015-03-20,Omegatron,2015-03-20 14:57:17 -0700,get this party started,stretched arm strong,
129,2015-03-20,Omegatron,2015-03-20 14:52:20 -0700,get this party started,Pink,mW1dbiD_zDk
129,2015-03-20,Omegatron,2015-03-20 14:48:28 -0700,I'd rather dance,kings of convenience,OczRpuGKTfY
129,2015-03-20,Omegatron,2015-03-20 14:47:32 -0700,cooler than me,mike posner,mqWq_48LxWQ
129,2015-03-20,Omegatron,2015-03-20 14:43:46 -0700,love bites,halestorm,FmkHqUwa4zg
129,2015-03-20,Omegatron,2015-03-20 14:40:14 -0700,whiskey,marian hill,4WwZfJEwHr4
129,2015-03-20,Omegatron,2015-03-20 14:37:06 -0700,fragile,tech n9ne ft. kendrick lamar,IKs5OsT4dIY
129,2015-03-20,Omegatron,2015-03-20 14:32:19 -0700,save me for later,suzie vinnick,DlgFWYGex2Q
129,2015-03-20,Omegatron,2015-03-20 14:22:26 -0700,Aged and mellow,catherine russell,JsOuKERVs0E
129,2015-03-20,Omegatron,2015-03-20 14:19:09 -0700,hallelujah,Peggy Lee and Ludacris,L_vWPjpPsSk
129,2015-03-20,Omegatron,2015-03-20 14:18:18 -0700,come get it bae,Pharrell Williams,UfGMj10wOzg
129,2015-03-20,Omegatron,2015-03-20 14:15:49 -0700,take me to church,ellie goulding,yDtR8sn4z-A
129,2015-03-20,Omegatron,2015-03-20 14:11:05 -0700,uptown funk,mark ronson,OPf0YbXqDm0
129,2015-03-20,Omegatron,2015-03-20 14:05:05 -0700,really cool dance song,bowling for soup,xGNJPFiXyz4
129,2015-03-20,Omegatron,2015-03-20 14:01:04 -0700,sugar,trick daddy ft. ludacris,9vfEwovOq4E
129,2015-03-20,Omegatron,2015-03-20 13:59:35 -0700,happy,Pharrell Williams,y6Sxv-sUYtM
129,2015-03-20,Asmer,2015-03-20 13:31:54 -0700,darkness on the delta,eden brent,TDiM9MKKxk4
